0.27288,3686.3,4439.8,9.213,32.162,47.686,2799.7,65.794,122.89,0.21526,91.928,49.72,2704.4,25.389,48.485,3331.9,23.048,66.62,-0.19463,273.18,102.46,92.178,31.871,14.873,19.076,5.9181,16.271,4.0575,32.559,21.712,13.423,0.83912,16.436,5.3957,6.6962,3.2638,0.0052461,0.58448,0.18453,53.162,43.688
0.27475,3653.5,4437.1,9.2593,32.393,47.912,2799.5,64.774,122.9,0.21673,91.922,50.261,2704.1,25.247,48.077,3331.3,22.688,66.596,-0.094524,273.04,102.46,92.252,31.871,14.873,19.076,5.9181,16.271,4.0575,32.559,21.712,13.423,0.83912,16.436,5.3957,6.6962,3.2638,0.0052461,0.58448,0.18453,53.162,43.688
0.27643,3635.1,4458.2,9.2183,32.264,47.673,2799.4,65.502,122.9,0.2162,91.912,49.076,2703.7,25.32,50.093,3331.5,22.815,66.608,-1.0642,273.21,102.46,92.468,31.871,14.873,19.076,5.9181,16.271,4.0575,32.559,21.712,13.423,0.83912,16.436,5.3957,6.6962,3.2638,0.0052461,0.58448,0.18453,53.162,43.688
0.27254,3602.1,4440.6,9.1954,32.397,47.624,2799.8,65.947,122.91,0.21489,91.96,50.231,2703.9,25.15,48.994,3331.7,23.1,66.601,-1.3427,273.05,102.46,92.463,31.871,14.873,19.076,5.9181,16.271,4.0575,32.559,21.712,13.423,0.83912,16.436,5.3957,6.6962,3.2638,0.0052461,0.58448,0.18453,53.162,43.688
0.274,3692.5,4436.5,9.1326,32.513,47.689,2799.7,64.909,122.91,0.21127,92.009,50.233,2704.4,25.063,49.739,3331.7,22.747,66.609,0.88708,272.8,102.46,92.442,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27332,3686.8,4438.9,9.3587,32.348,47.719,2799.9,64.816,122.91,0.21459,92.014,51.25,2704,25.096,49.635,3331.8,22.886,66.612,-2.3636,272.96,102.43,92.374,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27461,3685.3,4441.7,9.1837,32.097,47.964,2799.8,65.704,122.91,0.21938,91.993,48.038,2703.7,25.214,51.036,3332.3,22.892,66.6,-0.64929,273.1,102.46,92.347,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.2776,3683.6,4440.8,9.161,32.664,47.752,2799.6,64.945,122.92,0.21669,91.986,50.349,2704.2,25.26,50.692,3331.7,22.751,66.621,-1.1575,272.93,102.45,92.132,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27595,3659.5,4431.1,9.2245,32.266,47.651,2799.7,65.414,122.89,0.2162,91.974,50.933,2704.2,25.333,48.352,3331.2,22.776,66.609,-0.7257,273.34,102.43,92.284,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27656,3626.4,4384.5,9.2539,32.392,47.617,2799.4,64.486,122.89,0.21749,91.959,49.537,2703.9,25.155,48.768,3331.6,22.591,66.634,-0.79142,272.98,102.46,92.334,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27668,3633.5,4470.6,9.2398,32.437,47.799,2798.9,65.539,122.91,0.21173,91.968,49.911,2703.7,25.288,48.688,3331.2,23.073,66.624,1.8079,273.23,102.46,92.445,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.2773,3676.3,4464,9.2714,32.116,47.733,2799.5,63.947,122.92,0.21554,92.001,47.804,2704.2,25.349,48.863,3331.6,22.708,66.618,-2.4154,273.05,102.46,92.546,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27571,3678.1,4426.6,9.3348,32.385,47.363,2800,65.085,122.91,0.21497,92.064,49.964,2704.9,25.322,50.043,3331.6,22.867,66.645,1.2014,273.23,102.44,92.623,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.27875,3647.8,4411.8,9.2169,32.34,47.517,2799.5,65.003,122.91,0.21197,92.075,49.53,2705,25.356,48.03,3332.2,22.934,66.642,-2.4436,273.13,102.46,92.548,32.383,14.97,18.825,6.0916,16.704,4.0357,32.913,21.929,13.335,0.86591,16.396,5.4076,6.662,3.2731,0.0052461,0.58448,0.18453,53.162,43.688
0.2793,3668.5,4411.6,9.1842,32.493,47.845,2800.3,65.424,122.91,0.20987,92.127,50.81,2704.9,25.241,51.03,3332.1,22.92,66.64,0.88936,273.25,102.44,92.567,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.277,3674.9,4476.7,9.1364,32.27,47.31,2799.6,64.96,122.9,0.21389,92.097,49.251,2704.7,25.226,49.297,3332.4,22.697,66.653,-0.11175,273.09,102.43,92.289,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27732,3687.9,4405.6,9.2089,32.175,47.535,2800.3,64.4,122.91,0.21094,92.069,49.818,2705.2,25.507,47.295,3331.7,22.865,66.639,0.087671,272.87,102.45,92.371,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27632,3666,4455.8,9.1956,32.322,47.635,2799.7,64.622,122.89,0.21589,92.073,48.258,2704.3,25.291,51.776,3332.1,22.81,66.667,-1.0999,272.98,102.45,92.339,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27732,3641.6,4424.7,9.2372,32.447,47.98,2799.5,64.997,122.89,0.21649,92.053,50.321,2704.1,25.289,48.489,3331.2,22.871,66.675,1.7881,273.06,102.45,92.332,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27761,3646.2,4395.3,9.2119,32.311,47.675,2799.6,65.402,122.91,0.21057,92.047,48.758,2703.6,25.355,51.18,3331.8,22.775,66.669,-0.73583,273.13,102.44,92.241,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27688,3674.6,4449.3,9.2112,32.264,47.298,2799,64.71,122.89,0.21478,92.007,50.319,2703.3,25.34,49.602,3331.1,22.956,66.668,0.24074,273.55,102.44,92.176,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27602,3632.7,4448.8,9.1779,32.278,47.211,2798.5,64.797,122.9,0.21315,91.959,48.754,2703.5,25.067,49.504,3330.5,22.803,66.677,0.98035,272.58,102.44,92.266,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.276,3696.2,4433,9.2432,32.684,47.788,2798.8,64.541,122.9,0.21055,91.992,51.812,2703.5,25.281,51.637,3330.8,22.989,66.667,0.045495,273.28,102.45,92.37,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,0.0052461,0.58448,0.18453,53.162,43.688
0.27399,3661.8,4417.1,9.1837,32.228,47.296,2799.6,63.815,122.9,0.20844,92,50.24,2703.6,25.302,50.751,3330.7,23.004,66.666,0.59868,272.97,102.45,92.5,32.267,15.105,18.904,6.045,16.415,4.0677,32.318,21.77,13.818,1.0354,16.036,5.3866,6.6316,3.2725,-0.0034955,0.56528,0.18393,54.339,44.105
0.27458,3637.1,4422.6,9.2341,32.481,47.836,2799.6,65.02,122.91,0.21139,92.057,52.375,2703.9,25.214,50.49,3331.7,22.968,66.659,1.4508,273.05,102.45,92.65,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27562,3658.4,4481.1,9.2283,32.366,47.388,2800.3,65.406,122.9,0.21104,92.106,49.222,2704.4,25.57,51.083,3331.7,22.864,66.652,-1.3447,273.08,102.45,92.624,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.2737,3651.2,4456.2,9.2279,32.672,47.675,2799.9,64.528,122.91,0.21271,92.118,48.175,2705,25.26,50.173,3331.7,22.899,66.68,1.5515,273.31,102.43,92.461,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27337,3650.9,4447.5,9.2377,32.406,47.584,2800,65.206,122.9,0.21278,92.109,50.057,2704.3,25.046,49.423,3331.9,22.879,66.673,-0.18263,273.05,102.43,92.268,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27312,3653.7,4383.8,9.248,32.521,47.483,2799.4,65.315,122.89,0.21237,92.06,51.619,2704.1,25.17,48.583,3331.6,23.013,66.677,1.2154,272.87,102.45,92.148,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27624,3654.1,4456.4,9.148,32.178,47.526,2799.2,63.731,122.89,0.21097,91.984,49.615,2703.6,25.206,51.404,3331.5,23.029,66.68,-1.4419,272.58,102.47,92.12,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27491,3657,4414.2,9.271,32.659,48.044,2798.7,64.623,122.88,0.21005,91.961,50.421,2703.3,25.338,49.82,3331.1,22.916,66.687,0.1906,273.2,102.46,92.273,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27274,3654,4439.3,9.2483,32.394,47.156,2798.3,64.606,122.9,0.20805,91.961,50.939,2702.7,25.351,49.007,3330.6,22.856,66.658,-0.4866,273.54,102.46,92.288,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27462,3666,4443.9,9.1237,32.502,47.37,2799.1,64.832,122.89,0.21063,91.972,51.377,2702.7,25.254,49.569,3330.4,22.924,66.665,-0.23054,273.14,102.46,92.424,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27363,3661.8,4455.2,9.1665,32.013,47.483,2799.2,64.426,122.89,0.20973,92.02,47.983,2703.7,25.222,49.757,3330.4,22.917,66.662,1.2463,273.13,102.47,92.586,32.3,14.708,18.48,5.9828,16.723,4.0723,32.735,21.661,13.366,0.88114,15.603,5.4321,6.6549,3.2309,-0.0034955,0.56528,0.18393,54.339,44.105
0.27466,3670.8,4415.5,9.2948,32.807,47.821,2799.1,65.215,122.92,0.2071,92.066,48.695,2704.4,25.206,49.597,3331.2,22.843,66.676,-1.0778,273.15,102.45,92.74,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.27421,3635.1,4446.5,9.27,32.019,47.264,2799.7,65.244,122.93,0.21319,92.12,48.962,2704.7,25.089,48.483,3332.1,22.927,66.674,-0.030182,273.31,102.44,92.612,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.27301,3659.3,4457,9.3673,32.589,47.294,2799.9,64.78,122.9,0.20793,92.11,50.68,2704.2,25.179,50.777,3332.1,23.014,66.675,0.83667,273.1,102.44,92.442,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.2726,3658.3,4409.6,9.1041,32.578,47.541,2800.1,64.948,122.89,0.20533,92.092,51.102,2704.4,25.123,49.725,3331.8,22.92,66.698,-0.48978,273.05,102.45,92.287,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.26847,3654.7,4441.6,9.2507,32.633,47.85,2800.1,64.372,122.89,0.20731,92.057,50.481,2703.7,25.219,49.579,3332.2,22.898,66.685,-1.422,272.96,102.45,92.177,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.27104,3673.6,4436.1,9.2506,32.837,47.38,2800.1,64.497,122.9,0.20784,92.006,48.712,2704.6,25.267,48.439,3331.9,22.963,66.688,1.494,272.93,102.48,92.195,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.26863,3652.8,4461.2,9.272,31.999,48.041,2799,65.222,122.91,0.20716,91.961,49.008,2703.5,25.337,51.129,3331,22.774,66.67,-1.2227,272.77,102.46,92.124,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.27228,3645.7,4435.5,9.3388,32.438,47.665,2799,65.053,122.91,0.20864,91.938,50.835,2703,25.238,50.456,3331,22.962,66.69,4.0533,272.68,102.48,92.103,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.27093,3647.2,4419.6,9.2858,32.319,47.456,2798.5,64.866,122.91,0.20851,91.931,48.943,2703.6,25.191,50.17,3330.6,22.807,66.655,-0.21547,273.09,102.44,92.271,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.26786,3671.6,4452,9.2522,31.962,47.365,2799.1,64.539,122.89,0.20813,91.916,50.077,2703.6,25.181,49.022,3330.7,22.973,66.656,-0.5165,273.19,102.48,92.35,32.338,14.916,18.918,5.9335,16.583,4.0222,32.491,21.847,13.359,0.92937,15.977,5.3411,6.6093,3.2819,-0.0034955,0.56528,0.18393,54.339,44.105
0.26731,3653.3,4440.1,9.2631,32.353,47.513,2799.2,64.515,122.88,0.20897,91.95,50.037,2703.5,24.962,50.528,3331.2,22.887,66.64,-0.42035,273.23,102.49,92.401,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,-0.0034955,0.56528,0.18393,54.339,44.105
0.26678,3664.6,4469.4,9.2685,32.331,47.646,2798.9,65.132,122.9,0.20604,91.978,49.591,2704,25.348,49.974,3331.2,23.084,66.652,-1.2878,273.05,102.48,92.444,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,-0.0034955,0.56528,0.18393,54.339,44.105
0.26673,3650.6,4433.2,9.1624,32.64,47.759,2799.3,64.777,122.9,0.20868,92.015,50.514,2704.2,25.154,49.402,3331.3,22.776,66.644,0.48274,273.42,102.46,92.384,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,-0.0034955,0.56528,0.18393,54.339,44.105
0.27039,3642.6,4458.5,9.1881,32.253,47.376,2799.7,65.827,122.89,0.20789,92.005,51.557,2705.1,25.387,49.562,3332.1,22.973,66.664,-1.1462,273.22,102.48,92.443,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,-0.0034955,0.56528,0.18393,54.339,44.105
0.27035,3654.4,4429.7,9.2227,32.292,47.711,2799.7,65.158,122.91,0.20171,91.993,48.473,2704.4,25.114,47.204,3331.4,22.726,66.647,1.588,273.24,102.49,92.4,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.26988,3647.4,4452.9,9.2602,32.071,47.724,2800.2,64.835,122.91,0.20831,92.026,50.498,2704.5,25.312,48.592,3331.9,22.882,66.656,-0.13095,273.22,102.47,92.351,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.27024,3611,4435.9,9.2527,32.613,47.256,2800.3,64.379,122.91,0.20783,92.009,50.52,2704.4,25.242,50.408,3332,22.983,66.649,1.0188,273.19,102.49,92.289,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.26922,3634.4,4452.1,9.1464,32.248,47.596,2800.4,65.255,122.89,0.20681,91.995,50.081,2704.4,25.059,50.89,3331.4,22.923,66.66,-0.13745,272.97,102.48,92.277,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.26843,3672.3,4473,9.2516,32.307,47.89,2799.4,64.751,122.89,0.20691,91.976,50.822,2704.1,25.196,50.379,3332.3,22.854,66.635,0.94233,273.11,102.47,92.208,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.26941,3657.9,4437.1,9.2354,32.26,47.137,2800.1,64.992,122.91,0.20684,91.956,50.993,2703.7,25.201,48.125,3331.1,22.931,66.648,-0.054405,273.36,102.48,92.247,32.113,14.781,19.034,5.9283,16.453,4.0645,32.608,21.736,12.889,0.88917,16.362,5.4025,6.5976,3.2713,0.011584,0.57157,0.19021,53.73,44.756
0.27129,3643.8,4478.8,9.1415,32.157,47.82,2799.3,64.751,122.9,0.20831,91.971,50.199,2703.9,25.256,49.486,3331.2,22.951,66.652,-0.25931,273.2,102.48,92.442,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.2706,3684.2,4432,9.2349,32.64,47.514,2799.9,64.999,122.91,0.20614,92.018,49.743,2704.7,25.113,49.179,3332.1,22.824,66.651,-0.74969,272.93,102.5,92.643,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27471,3621.2,4445.3,9.179,32.478,47.711,2800.2,64.669,122.91,0.20855,92.056,51.393,2704.9,25.416,49.002,3332.4,22.998,66.653,0.53305,273.57,102.46,92.59,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27039,3680.6,4437.3,9.3093,32.574,47.668,2800.8,65.855,122.9,0.20838,92.078,48.716,2705.1,25.192,51.489,3333,22.819,66.647,-0.26683,273.46,102.47,92.58,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27149,3688.6,4414.2,9.1346,32.56,47.533,2800.9,65.381,122.9,0.20837,92.098,50.298,2705.2,25.406,49.511,3332.7,22.685,66.644,-1.1417,273.55,102.45,92.511,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.273,3621.8,4414.4,9.2156,32.687,48.086,2800.4,64.648,122.88,0.20793,92.111,49.799,2704.8,25.266,49.907,3333.5,23.029,66.668,0.066719,273.1,102.46,92.316,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27279,3664.5,4442.2,9.2568,32.259,47.69,2800.6,65.281,122.89,0.2056,92.079,50.475,2704.9,25.417,48.927,3333.2,22.829,66.668,1.3459,273.08,102.44,92.401,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27356,3615.1,4496.4,9.232,32.105,47.907,2800.9,64.771,122.89,0.20839,92.07,48.739,2705.4,25.316,51.872,3332.9,22.98,66.671,-1.6337,273.79,102.47,92.425,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27178,3660.7,4429.1,9.1603,32.421,47.367,2800.5,65.405,122.91,0.20964,92.046,50.289,2704.9,25.278,51.579,3333.3,22.883,66.676,0.82512,273.21,102.48,92.376,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.2738,3634.1,4429.2,9.157,32.733,47.841,2800.5,65.149,122.91,0.20852,92.051,48.876,2704.8,25.292,50.804,3333.6,22.941,66.672,-0.9331,273.15,102.46,92.342,32.174,14.859,18.773,5.9415,16.505,4.0738,32.536,21.733,12.86,0.85616,15.712,5.4005,6.5623,3.2892,0.011584,0.57157,0.19021,53.73,44.756
0.27346,3652.4,4446.6,9.2557,31.991,47.871,2800.8,64.948,122.89,0.2099,92.049,49.208,2704.8,25.163,50.689,3332.7,23.036,66.696,0.058285,272.91,102.45,92.41,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27635,3657.9,4415.9,9.2657,32.461,47.531,2800.8,64.565,122.91,0.21371,92.044,49.642,2704.4,25.231,50.977,3332.6,22.865,66.683,1.2207,273.14,102.46,92.35,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27294,3647,4422.8,9.2538,32.662,47.592,2800.3,65.341,122.89,0.20686,92.036,51.208,2705.6,25.108,50.378,3332.8,22.814,66.683,1.1489,273.2,102.47,92.437,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.2726,3633.7,4461.7,9.2047,32.127,47.582,2800.8,64.152,122.9,0.21272,92.051,50.651,2705.5,25.172,49.644,3333.1,23.09,66.684,-0.44469,273.35,102.45,92.409,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27257,3649.1,4416,9.1546,32.596,47.451,2800.7,65.869,122.91,0.21219,92.062,48.722,2705.4,25.353,50.526,3333.1,22.952,66.694,-0.39748,273.08,102.43,92.425,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27378,3635,4413.2,9.1927,32.619,47.565,2800.1,64.37,122.89,0.21169,92.058,50.172,2704.7,25.375,49.773,3332.8,22.737,66.671,1.003,272.95,102.45,92.222,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27355,3695,4381.2,9.2097,31.991,47.865,2800,66.03,122.9,0.2106,92.046,46.756,2704.4,25.586,50.134,3332.9,22.644,66.679,0.019268,273.13,102.47,92.357,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27514,3662.2,4468.1,9.2381,32.634,47.675,2800.6,64.226,122.89,0.21193,92.044,50.221,2705.3,25.335,49.356,3333.2,22.872,66.696,-1.3362,273.04,102.48,92.481,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27461,3658.1,4426.6,9.2583,32.485,47.782,2800.3,65.829,122.9,0.21204,92.055,49.315,2705.3,25.21,50.191,3332.9,22.807,66.683,1.2491,272.77,102.47,92.566,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.011584,0.57157,0.19021,53.73,44.756
0.27423,3645.7,4465,9.2545,32.199,47.9,2800.8,64.997,122.9,0.21055,92.056,49.738,2705.2,25.237,49.723,3333.1,22.883,66.679,0.15259,272.85,102.43,92.411,31.873,14.807,19.178,6.0851,16.251,4.0786,33.05,21.689,13.745,0.91625,15.77,5.4426,6.6225,3.2002,0.0015766,0.56428,0.1945,53.435,44.106
0.27389,3673.3,4450.8,9.2306,31.995,47.113,2800.9,64.724,122.91,0.21176,92.085,50.665,2705.3,25.176,49.744,3333,22.803,66.657,0.10687,272.73,102.45,92.492,32.47,14.746,18.87,5.8771,16.18,4.071,32.729,21.711,13.157,1.0015,15.898,5.38,6.6978,3.2302,0.0015766,0.56428,0.1945,53.435,44.106
0.27493,3631.9,4431.6,9.1919,32.511,47.391,2801,64.232,122.88,0.21631,92.09,48.448,2705.3,25.309,49.471,3333.4,23.195,66.682,0.61309,272.97,102.46,92.426,32.47,14.746,18.87,5.8771,16.18,4.071,32.729,21.711,13.157,1.0015,15.898,5.38,6.6978,3.2302,0.0015766,0.56428,0.1945,53.435,44.106
